R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,L_mean,L_std,a_mean,a_std,b_mean,b_std,soil_type,fertility_class
143.45539700255102,46.21932936141044,113.93548708545919,51.614503802556435,93.89568718112245,57.09934448694108,20.03415975765306,26.41746925734935,102.20844626913265,46.978824826431406,144.21916852678572,47.53681793499837,127.16533801020408,49.81288736387457,137.3231823979592,5.8124918981638825,144.1500318877551,7.564843202443432,Alluvial soil,Rich
150.12898596938774,39.442841520179904,128.3267897002551,37.462944231269724,90.3036112882653,36.15548153982967,19.382752710459183,6.729762620076961,107.40850207270408,30.00392590071891,150.13187579719389,39.44927558202189,138.93562659438774,38.301240894879754,130.90238360969389,2.087987400520261,151.75568000637756,5.622387930222372,Alluvial soil,Rich
151.13755580357142,51.07441896797466,132.17813297193877,51.803320176757346,116.67920918367346,51.917536683231724,14.582589285714286,13.362614477743625,68.10764110331633,37.45421089213222,151.19539221938774,51.12138820888535,142.39502949617346,52.14027962692019,132.83751195790816,2.1991591394476067,139.12127311862244,4.378290155593498,Alluvial soil,Rich
138.21928810586735,46.41192485164274,110.40674824617346,45.46081630829489,82.63795440051021,43.173006655315426,14.97054368622449,2.8324704240520817,114.48282047193878,40.40041660842402,138.21928810586735,46.41192485164274,122.51596380739795,46.4768951843083,135.25408561862244,2.0721195663218226,147.74117107780611,3.3332510549632337,Alluvial soil,Rich
182.78884327168367,45.060812658246036,145.31190210459184,42.824093640087796,106.95157047193878,38.34898456637592,15.11898118622449,1.4133091127715056,110.85469148596938,26.112053855974864,182.78884327168367,45.060812658246036,159.42153619260205,42.26632023881921,137.10231983418367,2.400468845255616,153.77859933035714,3.9907255062439186,Alluvial soil,Rich
151.93227838010205,47.3396574311165,146.6301419005102,47.87399385444594,128.5086894132653,47.315084693415876,25.04559948979592,9.09786124144973,48.009068080357146,28.358253591430625,153.16294642857142,47.277203844012966,153.63907047193877,47.775310576348836,126.81525031887755,3.8338764074857936,138.4669563137755,1.2724327455081914,Alluvial soil,Rich
148.95571588010205,34.33101650417727,102.4866868622449,34.483072549687265,66.7333984375,32.239089783282914,12.987503985969388,1.5080642931033632,148.2654655612245,34.909615323040164,148.95571588010205,34.33101650417727,120.4864277742347,34.4662352443248,142.83354591836735,2.5080616810299317,155.64526865433675,2.992973598178528,Alluvial soil,Rich
105.94804288903062,51.060308703693984,93.96797273596938,47.56901737964342,81.70812739158163,42.27375972672351,24.204679528061224,36.50291726935596,68.68170041454081,32.310444635378914,107.35931521045919,50.697476800129664,101.85026705994898,50.231083521682315,130.8124402104592,4.503492733830458,136.69770408163265,5.392060267206536,Alluvial soil,Rich
186.63992745535714,34.710252802020854,152.7942044005102,45.40424362873762,113.66717155612245,66.31596484992845,32.05422911352041,34.74044252267606,115.40471540178571,51.55820839521506,190.99437978316325,39.42634185492134,166.49852519132654,40.947331418691796,136.69003109056123,6.051151232045807,154.07276387117346,17.538365231814254,Alluvial soil,Rich
156.49533641581633,16.718158670594267,125.93526785714286,16.856790386514426,93.64337531887755,15.478112219112075,15.464883609693878,0.7742688716204724,103.40318080357143,10.283469935440122,156.49533641581633,16.718158670594267,139.8302774234694,16.614877136770378,135.2487643494898,0.9212334912288492,150.08205117984693,1.418106165809942,Alluvial soil,Rich
123.37601642219387,40.381460134419854,109.06034757653062,44.05611005997279,80.1606744260204,41.03525693738981,20.104013871173468,9.015662471191478,98.34177694515306,28.47810297534948,124.54061702806122,41.37741299997871,117.85951450892857,43.10481465211131,129.31130420918367,5.457186075984212,146.36049107142858,5.398666154819707,Alluvial soil,Rich
151.13755580357142,51.07441896797466,132.17813297193877,51.803320176757346,116.67920918367346,51.917536683231724,14.582589285714286,13.362614477743625,68.10764110331633,37.45421089213222,151.19539221938774,51.12138820888535,142.39502949617346,52.14027962692019,132.83751195790816,2.1991591394476067,139.12127311862244,4.378290155593498,Alluvial soil,Rich
156.07393973214286,22.741600617998763,125.72488839285714,22.869989919597536,93.14192044005102,21.16411515041853,15.470962213010203,1.104418558719973,104.84954958545919,15.560326134067042,156.07393973214286,22.741600617998763,139.43753985969389,22.659773322943888,135.1504504145408,1.2128179303602302,150.22606425382654,1.91089552487005,Alluvial soil,Rich
182.4219746492347,75.80907619919095,136.3045280612245,63.43474735332225,115.48194355867346,57.34259518954535,8.927614795918368,8.509669967675636,95.23724489795919,45.92197472897809,182.42683753188774,75.7978669479584,152.49856505102042,67.05357765489492,142.7907166772959,5.904083792887765,145.90421715561226,7.195428285411265,Alluvial soil,Rich
187.970703125,48.49834290427842,165.64471061862244,39.47974589509727,122.18640385841837,43.46062360876264,26.296376753826532,21.188162945131275,97.99784757653062,33.85807695587918,193.22684151785714,44.06022439707581,175.56325733418367,39.11393991129853,130.00167410714286,12.269070513541067,153.87452168367346,8.815134290785412,Alluvial soil,Rich
153.37189094387756,54.7417486973351,125.4467474489796,54.270915457657786,102.46522241709184,55.13417895278562,13.484594228316327,8.790272766829256,94.09090003188776,39.8819138467023,153.39815848214286,54.78766730130053,137.51815609056123,54.068772761129324,135.70290577168367,3.3005180639051788,144.82419882015307,7.072575915039085,Alluvial soil,Rich
184.46081792091837,39.251113762559825,169.60889668367346,42.643207897361464,142.82204639668367,61.07716465665326,44.17699697066327,41.32357217599751,85.18640385841837,51.973560468926195,195.43068399234693,34.50931231274735,178.8293008609694,38.6394115472593,130.62492028061226,9.969277783035665,143.9988241390306,20.249451272516353,Alluvial soil,Rich
137.17657844387756,60.38500973263398,125.82051179846938,49.28517353992488,114.14279735331633,47.674959286861444,22.56251992984694,28.373633806824607,80.98553093112245,50.21424790902991,147.37687340561226,53.05326100952528,135.2500597895408,51.886255444598376,131.85811941964286,3.823318520851606,136.29936623086735,12.487294419519596,Alluvial soil,Rich
139.1506895727041,37.653660423105556,132.68024553571428,37.48688436120866,114.61051100127551,39.04717587595132,28.152861926020407,22.59181307723613,56.45067362882653,31.634554773987137,141.13917012117346,35.8921778251291,140.75835060586735,37.76419978732096,127.51731903698979,1.971865194904589,138.72550621811226,7.780260516576344,Alluvial soil,Rich
183.62189094387756,39.65123144812658,150.3740234375,48.034923009893696,110.61760602678571,68.08326106319001,33.34259406887755,36.744722633615254,117.81234056122449,55.67556013751784,187.70001594387756,43.601138107392906,163.83185188137756,44.270989670815105,136.47592474489795,6.069512757564204,154.34821428571428,18.003551591226636,Alluvial soil,Rich
143.43536750637756,59.533287332703345,101.25996492346938,60.105706638675194,72.13404815051021,58.66451159026177,14.568777901785714,20.346398640759382,144.62157206632654,58.18603924340211,143.46613919005102,59.532666012151914,116.91926419005102,60.125069930806305,142.07083067602042,5.9762568787361054,151.17801339285714,11.52782651358753,Alluvial soil,Rich
168.05562420280611,36.09690350678877,155.49685108418367,37.12330612634259,104.10032684948979,46.3322599431167,26.516402264030614,16.030657921681165,103.6606146364796,36.48998445292589,168.33840880102042,36.205812326097245,162.98588966836735,35.84122085590708,125.21305006377551,3.379651505766133,156.72136080994898,9.492603509805397,Alluvial soil,Rich
169.62996253188774,32.122161155366335,156.3718710140306,33.258023794844824,105.24950175382654,43.51457875705766,24.902443399234695,12.9704053378948,102.34406887755102,35.06239995839125,169.89768016581633,31.992685124980124,164.1718152104592,31.853413990994266,125.50510204081633,3.7326679982280555,156.64086415816325,9.226697296607854,Alluvial soil,Rich
137.73441485969389,73.65146408536935,125.27710459183673,82.33434047351352,114.16944355867346,88.85545700256978,23.345444036989797,32.36694993219908,72.61762595663265,55.0281481940142,138.6376953125,74.40962079325027,132.00105628188774,79.41963469445285,131.71097735969389,4.389327382124978,136.69581074617346,7.549182593685586,Alluvial soil,Rich
150.54402503188774,22.27417710745841,123.44172512755102,22.31361363386679,86.44889987244898,21.017631926246317,17.216198979591837,1.110168976703859,110.93676259566327,17.477996341138358,150.54402503188774,22.27417710745841,136.1462252869898,22.279982121573585,133.2981505102041,1.4167174792887212,152.16723134566325,1.8265736253749554,Alluvial soil,Rich
107.51375159438776,52.44662133021417,95.5419921875,50.56879783800668,83.1661152742347,49.240438497500456,23.966099330357142,25.899723279507388,67.96195392219387,31.87746850749317,108.4487005739796,53.30365741559479,103.23628826530613,53.026233701680816,130.77459343112244,2.852481729829829,136.8389668367347,5.579658620639778,Alluvial soil,Rich
179.68536750637756,18.100811785475027,163.4605787627551,17.56207332575563,119.4437181122449,16.94410633688727,22.316505899234695,2.8554423295046933,86.23752391581633,11.01871739772583,179.75856983418367,17.94004046030501,172.25065768494898,16.93279530161076,127.20452008928571,1.1755509085917157,153.06421396683675,2.090664144826493,Alluvial soil,Rich
178.0505221619898,20.97032290851582,164.4373007015306,20.228017379405795,123.44005102040816,23.25545099853701,25.259984853316325,11.458515718080823,79.9086615114796,19.288684251570672,178.71805245535714,20.28520256055214,172.72484853316325,19.40476506180817,126.63982780612245,1.5841545887840602,151.1581433354592,5.673803543343747,Alluvial soil,Rich
179.98280054209184,17.71311006327225,163.53533561862244,17.511307019299235,119.14532844387755,16.945252636470435,22.118562659438776,1.1661588543560124,86.97997050382654,9.738758062957713,179.99519690688774,17.69154344740645,172.34855309311226,16.852287220476484,127.23638791454081,1.0374946496207569,153.28655133928572,1.3263359412053777,Alluvial soil,Rich
177.15945870535714,19.44350912905494,161.30472735969389,17.93205643345689,118.13510443239795,17.224945947539656,22.972277582908163,6.2075253761379585,85.76349250637755,13.983978884748177,177.45186941964286,18.774009799991944,170.15391820790816,17.4372110017839,127.21735491071429,1.449865895780561,152.6279894770408,3.5034320920147226,Alluvial soil,Rich
179.0563416772959,19.20573472623029,163.22309470663265,17.86887933390988,119.84572305484694,17.155143907742882,22.889229910714285,5.7098551808517195,85.09380978954081,13.377834906416481,179.31112484056123,18.614450527944957,171.96924824617346,17.315644486016573,127.14929448341837,1.394949171711865,152.68156090561226,3.3097552528822782,Alluvial soil,Rich
179.45364317602042,18.605870456878275,163.4534239477041,17.654266725214786,119.703125,16.978550012147306,22.60060586734694,4.423668219139722,85.6587213010204,12.079269846967048,179.61453683035714,18.226857835535963,172.20864556760205,17.065908431121265,127.15005181760205,1.2701285917316891,152.89377391581633,2.7110523760849286,Alluvial soil,Rich
179.73204320790816,18.086008993682427,163.5270846619898,17.540888815898047,119.4278340242347,16.911669275885863,22.336993781887756,2.8923086042368404,86.30293367346938,10.994887175790206,179.80666055484693,17.92342798817984,172.30610251913265,16.91431289223429,127.18773915816327,1.1656274546715109,153.1012635522959,2.101215937544425,Alluvial soil,Rich
179.9919882015306,17.61690565057869,163.46047911352042,17.4805704994799,118.90593112244898,16.921188203845194,22.077646683673468,0.8506249639231181,87.34247448979592,9.350994902969932,179.99382174744898,17.6139681813753,172.2920519770408,16.820823293397577,127.2529296875,0.9450490001698159,153.3851243622449,1.1049793162683956,Alluvial soil,Rich
178.21446508290816,20.853944962827825,164.44100765306123,19.953670921213575,123.3218072385204,22.558546269118956,25.042809311224488,10.993442979173626,80.09380978954081,18.882843305800016,178.84016262755102,20.138738786472622,172.7608418367347,19.17405262654441,126.67655851403062,1.551285444365031,151.23469387755102,5.515491295457608,Alluvial soil,Rich
177.3430325255102,19.56631990448918,161.37507971938774,17.954854875763164,118.16986208545919,17.205309224953215,23.005600286989797,6.432144075338976,85.85899633290816,14.387657608768086,177.65056999362244,18.854004936522326,170.2471301020408,17.46070067252229,127.26618303571429,1.4717447986020584,152.65523357780611,3.65966036021621,Alluvial soil,Rich
177.40192522321428,19.558784863342236,161.34671954719389,17.956716312149958,118.05508609693878,17.204210187479845,22.980289381377553,6.4445138167766975,86.0948262117347,14.313860955427183,177.7146843112245,18.839557282973843,170.2332987882653,17.457319151462123,127.29215162627551,1.493891348864955,152.71151546556123,3.6359111451997284,Alluvial soil,Rich
177.21037946428572,19.417263418663875,161.37448182397958,17.901229889019618,118.14154177295919,17.171554970653677,22.987822863520407,6.222323221859834,85.79420440051021,13.935039531435109,177.49854512117346,18.754436068449845,170.2151426977041,17.406385985904365,127.20051419005102,1.4470045888840326,152.65786431760205,3.5000898447044975,Alluvial soil,Rich
179.46775350765307,18.49640572049058,163.41202965561226,17.658143240389123,119.58029735331633,16.97778743835271,22.517478475765305,4.029736088971891,85.8426737882653,11.775978516421626,179.60158242984693,18.183483581057825,172.17530293367346,17.061790999811286,127.16456074617346,1.2521045892418348,152.94610969387756,2.5444168156661764,Alluvial soil,Rich
179.74037388392858,17.916574566143787,163.49226721938774,17.552541047364343,119.29119499362245,16.96829625405067,22.242067920918366,2.075119109989075,86.52509167729592,10.521125653290255,179.7841796875,17.832495200650772,172.27772241709184,16.904068959736417,127.18283641581633,1.118164632812113,153.16101323341837,1.7871990149452592,Alluvial soil,Rich
